Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
12/22/24 19:23:15,Lauren,,7 Iron,64.82641486644745,0.22,0.65,8.68,8.03,83.8851124048233,1.2939958592132506,18.21999931335449,7.210000038146973,1879.31494140625,-11.480223655700684,1879.3499755859373,Estimated,0.3499999940395355,10.793962819591911,102.3184545854092,7.460000038146973,13.276465436173224,123.97200060836076,7.429999828338623,16.032370326539876,"Your club speed is good for a 7-iron, but the club face is pointing significantly to the right at impact, which is causing the ball to slice. Focus on keeping the club face square to your target. Additionally, try to increase your attack angle slightly for better launch conditions.",face control drill,1.1509776,69.998,97.22,0
12/22/24 19:23:56,Jason,,7 Iron,63.707946701049806,-9.62,10.97,0.8,-10.17,78.71778640872162,1.2356038843647816,12.479999542236328,2.0299999713897705,1805.1953125,4.095865249633789,1805.199951171875,Estimated,-0.1299999952316284,4.790026234372704,73.04243110048174,2.039999961853028,2.602799700482933,106.49605693139438,2.0299999713897705,3.7620297008674575,"Your club speed and ball speed are decent, but your attack angle is too steep at -9.62 degrees. This means you're hitting down on the ball too much, which can lead to less distance and control. Work on leveling out your swing to create a more consistent shot. Also, your club path is quite rightward at 10.97 degrees, resulting in potential slices. Aim to bring your club path closer to straight or slightly inside-out.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:24:37,Lauren,,7 Iron,66.52648647785186,-0.81,-1.68,5.1,6.779999999999999,97.30673038959505,1.4626765299260256,15.9399995803833,3.9800000190734863,5467.0615234375,1331.7149658203125,5626.919921875,Measured,-13.6899995803833,16.611985065994418,126.0936130161881,-1.100000023841858,-2.416885361666232,137.08442134281995,-1.5199999809265137,-3.641732095490397,"Your club speed is decent, but you are hitting down slightly on the ball (attack angle of -0.81 degrees). This could lead to steeper shots and high spin, making it harder to control distance. Working on a more neutral attack angle will help you hit the ball straighter with less spin. Also, your club path is slightly out-to-in, causing the ball to start left. Focusing on a more neutral path should help correct this.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:25:50,Jason,,7 Iron,70.35164760351181,0.81,5.27,-0.08,-5.35,103.83858037956452,1.4759935824783883,15.359999656677246,0.5899999737739563,4257.96142578125,2367.031494140625,4871.66015625,Measured,-29.06999969482422,16.37139089819118,134.4925632400691,-10.020000457763672,-23.39238711246253,147.6377910375595,-10.979999542236328,-28.11679609192015,"You have a decent club speed and solid ball speed, but your carry distance is affected by your club path and spin. Your club path shows that you're coming too much from the inside (5.27 degrees), which can lead to a hook or exaggerate any slices. Your backspin is a bit high, which can also limit distance. Focus on straightening out your swing path and reducing spin with a more neutral impact position.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:26:37,Brian,,7 Iron,75.22816880464555,0.86,2.89,10.05,7.16,95.76324739331083,1.2729706028335122,21.26000022888184,8.619999885559082,2790.293701171875,612.975341796875,2856.830078125,Measured,-12.390000343322754,20.2537182044357,141.765093133974,5.099999904632568,12.598425335821505,151.03892896524667,4.860000133514404,12.78433863168732,"Your shot data shows you have a decent club speed and ball speed, but the high face angle indicates you're likely hitting the ball with an open face, which can cause a slice. Focus on adjusting your grip and alignment to improve your clubface control. Additionally, your attack angle is nearly level; try to work on a slightly downward strike for better contact and consistency.",face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:27:12,Herald,,7 Iron,74.8255202651024,0.59,1.22,8.02,6.8,102.36220274256902,1.3680119079681077,21.09000015258789,6.739999771118164,2693.314697265625,48.422637939453125,2693.75,Measured,-1.0299999713897705,23.370516432408976,158.62860770779844,6.789999961853027,18.755467110924428,167.63997034760723,6.75,19.6959751879856,"Your 7 iron shot showed solid ball speed and carry distance, but the face is pointing a bit too far to the right at impact, which may lead to a slice. To improve your accuracy, focus on aligning your clubface more square to your target. Additionally, your attack angle is quite neutral; consider adding a slight downward angle to help compress the ball better for more distance and control.",clubface alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:28:27,Herald,4 Hybrid,4 Hybrid,80.3731223654747,9.02,0.91,-9.33,-10.24,53.61936231318077,0.6671305124785553,20.3799991607666,-7.550000190734863,999.9995727539062,577.3499145507812,1154.699951171875,Estimated,-30.0,4.319772456579841,42.67279017680585,-9.729999542236328,-7.206911596038935,61.942254772269735,-10.380000114440918,-11.165791497225314,"Your shot shows that the club face is pointing too far left at impact, which can cause the ball to hook. Additionally, the ball speed is low, indicating that you may not be making solid contact. Focus on hitting the ball squarely and work on keeping your club face aligned with your swing path. A slight adjustment to your setup can also help improve your accuracy and distance.",face aim drill,1.1509776,69.998,97.22,0
12/22/24 19:29:01,Lauren,4 Hybrid,4 Hybrid,77.62169067859651,3.31,3.28,1.81,-1.4699999999999998,113.41267367796809,1.461095122851281,14.470000267028809,1.899999976158142,2371.41259765625,157.09332275390625,2376.610107421875,Measured,-3.7899999618530273,17.235345337359604,165.80270806900262,0.8600000143051147,2.493438217345812,187.17190396273145,0.7300000190734863,2.373140872706472,"Your swing speed is solid, and your ball launch looks good overall. To improve accuracy and reduce side spin, focus on keeping your club face square to the target at impact. A slight adjustment to your attack angle could help you get a bit more lift on the ball for better distance. Remember to follow through fully to enhance your shot quality.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:29:37,Herald,4 Hybrid,4 Hybrid,78.62831202745437,2.58,2.15,-2.09,-4.24,109.56514045836502,1.3934566014860976,5.230000019073486,-1.4500000476837158,2195.80712890625,-41.01150894165039,2196.18994140625,Measured,1.0700000524520874,3.149606333955376,99.6172284810782,-1.2899999618530271,-2.2419071450894705,155.54461028515107,-1.2200000286102295,-3.313648167554476,"Your shot data shows that your ball speed is good, but you have a slight negative face angle at impact, which means the clubface is a bit closed. This can lead to pushes or hooks. Additionally, your launch angle is low, and the backspin is somewhat high; working on hitting up on the ball could help. Try to focus on keeping the face more square at impact and ensure you're not hitting down too much on the ball.",face control drill,1.1509776,69.998,97.22,0
12/22/24 19:30:15,Herald,4 Hybrid,4 Hybrid,78.06907794475555,2.4,-1.04,-7.83,-6.79,80.95472273951691,1.0369627113670197,5.0,-6.559999942779541,3897.77685546875,43.5403938293457,3898.02001953125,Estimated,-0.6399999856948853,1.4216971948808066,51.377950780454285,-6.679999828338623,-5.971128479237109,93.18678547514082,-6.699999809265137,-10.87051541453377,"Your shot data shows that you're struggling with your club face angle, which is open at impact, causing the ball to slice to the right. Focus on aligning your club face more square at setup and through impact. Additionally, your attack angle is slightly positive; try hitting down on the ball a bit more for better contact and control.",face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:33:00,Jason,,Pitching Wedge,67.06335119724274,-0.65,-1.92,0.13,2.05,84.39960673691803,1.2585056551779965,20.729999542236328,-0.1299999952316284,5374.16650390625,-138.8502960205078,5375.9599609375,Estimated,1.4800000190734863,16.28390192027166,105.78521498276586,0.3700000047683716,0.6780402307205833,115.69334851133226,0.4099999964237213,0.831146072448604,"Your shot data shows good ball speed and decent carry distance, but the slightly negative attack angle and club path indicate that you're coming down on the ball too steeply and a bit to the left. This may lead to inconsistent strikes. Focus on having a more neutral swing path and adjust your angle of attack to hit up on the ball slightly. This will help you launch the ball higher and straighter for better distance and accuracy.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:33:22,Lauren,,Pitching Wedge,65.90014430522919,1.98,-2.63,2.06,4.69,85.00358057022095,1.2898845892735913,26.299999237060547,1.3600000143051147,4497.53857421875,381.6216430664063,4513.7001953125,Estimated,-4.849999904632568,21.981627082772548,110.80489587311148,-0.209999993443489,-0.415573036224302,119.88188932619688,-0.3400000035762787,-0.7108485974404033,"Your pitching wedge shot shows good power with a decent carry distance of about 111 yards. However, your club path is slightly out to in, which can lead to shots that drift left. Focus on keeping the club more on the target line through impact to improve accuracy. Consider working on your attack angle; a more neutral angle can help with consistency and ball flight. A little extra practice with your follow-through will also help smooth your swing.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:33:42,Brian,,Pitching Wedge,69.83715224742889,-0.57,4.21,-1.43,-5.64,88.29187970712519,1.264253722636231,24.1299991607666,-0.6499999761581421,5566.89453125,411.73779296875,5582.10009765625,Estimated,-4.230000019073486,22.025370528781423,114.35913899068235,-2.3399999141693115,-4.680665011973304,122.1456684550285,-2.430000066757202,-5.172790773508325,"Your shot with the pitching wedge had a good speed, but the club face at impact was slightly closed, which caused the ball to start left of your target. Additionally, your attack angle suggests you're hitting slightly down on the ball, which is common. Focus on keeping the club face aimed at your target at impact and try to level out your swing a bit more for better distance and accuracy.",face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:34:18,Lauren,,Pitching Wedge,73.03597120046615,1.82,-1.38,4.23,5.61,92.02755928360055,1.260030609177594,20.51000022888184,3.299999952316284,6012.64208984375,920.0635375976562,6082.6298828125,Measured,-8.699999809265137,20.12248369460553,119.1163550331712,0.0799999982118606,0.1640419965601758,127.23096347143655,-0.1400000005960464,-0.3171478382881965,"You made solid contact with a decent club speed of 73 mph and a good smash factor of 1.26. Your ball launch angle is ideal for a pitching wedge, but the spin is a bit high. This means the ball might stop quickly on the green, but it also suggests you could improve your distance control. Work on keeping your club face more square to your swing path to reduce sidespin, helping you hit straighter shots. Overall, great job with the distance and trajectory!",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:34:41,Brian,,Pitching Wedge,72.85701629400253,-0.54,5.82,3.78,-2.0400000000000005,89.23138887010646,1.2247466806769554,24.950000762939453,3.839999914169312,5943.662109375,2266.0986328125,6361.0,Estimated,-20.8700008392334,23.009624137753235,113.18897312879562,-4.21999979019165,-8.33333296896592,119.59754754058122,-4.639999866485596,-9.667541446664927,"Your shot shows a good swing speed and decent ball speed, but the ball is curving left due to a combination of the club path and face angle. Focus on straightening out your club path to improve accuracy. Also, working on your attack angle could help optimize your launch angle for better distance.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:35:26,Jason,,Pitching Wedge,70.46349442005157,4.03,4.78,4.82,0.04,85.65229415412796,1.2155555846199158,26.15999984741211,4.559999942779541,5548.14404296875,1345.3125,5708.919921875,Estimated,-13.630000114440918,22.506560950289668,108.78171299798488,-0.1899999976158142,-0.3608923924323868,116.01049735997913,-0.5,-1.017060346080875,"Your club speed and ball speed are good, but the high backspin means the ball may not travel as far as it could. Focus on lowering your backspin while maintaining good launch angle. Overall, your swing path looks solid, but make sure the club face is square at impact to improve accuracy.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:35:59,Brian,,Pitching Wedge,68.76342280864715,-0.53,5.4,-1.1,-6.5,91.42358545029764,1.3295380264113457,20.34000015258789,-0.2300000041723251,5110.55517578125,1474.1197509765625,5318.91015625,Measured,-16.09000015258789,18.744530727946767,118.46018874172567,-6.230000019073486,-12.860892269580065,128.018366358614,-6.639999866485596,-14.807523592715713,"Your shot data shows that you're consistently striking the ball with a decent club speed and good ball speed. However, your club face was slightly closed at impact, causing your shots to veer left. A more neutral club face position at impact will help improve your accuracy. Focus on aligning your body better with your target during your swing.",face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:36:22,Brian,,Pitching Wedge,67.75680145978927,-1.66,5.86,0.83,-5.03,91.31174034040488,1.3476394749034075,24.229999542236328,1.409999966621399,5067.57080078125,1630.9222412109375,5323.5498046875,Measured,-17.84000015258789,23.15179294465929,119.57567060282236,-5.409999847412109,-11.264216858122497,127.8980682317615,-5.820000171661377,-12.959317630477244,"You have a decent club speed and your ball is getting good lift, but your attack angle is slightly negative, suggesting you're hitting down on the ball too much. A higher launch angle combined with more backspin may help your ball stay longer in the air. Try to focus on making a smoother, more level swing, allowing your club to brush the grass on the way through. This will help you get a better strike and increase your carry distance.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:36:48,Lauren,,Pitching Wedge,70.17269269704819,-1.36,8.21,6.76,-1.450000000000001,89.45508762312693,1.274784879772611,23.459999084472656,6.579999923706055,6982.40380859375,1990.3074951171875,7260.52978515625,Estimated,-15.90999984741211,22.211284867598124,112.04067586106066,0.5299999713897705,1.038932590560755,117.97899623431567,0.2000000029802322,0.415573036224302,"Your shot shows great power with a decent carry distance of 112 yards. However, the attack angle is slightly negative, which means you're hitting down on the ball a bit rather than having a clean ascending strike. This could lead to more backspin and less distance. To improve, focus on hitting up on the ball more and ensuring your clubface is square to your intended path. Your face angle is close to your path, which is good, but can be better aligned for more accuracy.",attack angle drill,1.1509776,69.998,97.22,0
12/22/24 19:37:08,Lauren,,Pitching Wedge,70.50823314666748,1.81,6.23,5.66,-0.5700000000000003,85.29438468253011,1.209708155714316,23.940000534057617,5.429999828338623,6083.69677734375,2019.060546875,6409.990234375,Estimated,-18.36000061035156,19.969378504721817,106.24453055241702,-1.100000023841858,-2.03412069216175,113.26552572373748,-1.5199999809265137,-3.0074364840984344,"Great job with your pitching wedge! Your club speed is solid, but your ball is spinning a bit too much, which can affect distance. Your launch angle is good, but working on a more neutral path could help improve your accuracy. Try to work on keeping your club face square to your swing path for better results.",club face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:37:27,Herald,,Pitching Wedge,68.7410534453392,-1.78,6.28,2.93,-3.35,92.07229903420466,1.339407739909278,23.40999984741211,3.190000057220459,5463.46533203125,1066.93896484375,5566.669921875,Measured,-11.050000190734863,23.21740915662349,120.92081859235168,-0.949999988079071,-1.9903762032019896,129.0573039683759,-1.2100000381469729,-2.723097045122273,"Your swing speed is solid for a pitching wedge, but your attack angle is slightly negative, meaning you might be hitting down a bit too much. This can lead to more spin and less distance. Focus on striking the ball with a more level or slightly upward angle. Also, your club path suggests you're swinging a bit to the right, which can cause a fade or slice. Work on keeping your path straighter to improve accuracy and consistency.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:37:51,Brian,,Pitching Wedge,67.891017639637,-1.54,5.68,-2.58,-8.26,93.63815617240834,1.3792421947397548,21.64999961853028,-1.409999966621399,5016.951171875,2073.98681640625,5428.740234375,Measured,-22.459999084472656,20.898950198805323,122.1456684550285,-10.1899995803833,-21.609798405139145,131.1898465014756,-10.739999771118164,-24.44225693339854,"Your shot shows a strong swing speed, but we need to focus on your accuracy and control. The club face was slightly closed at impact, which caused the ball to spin off to the left. Try to align your clubface more squarely to your target. Also, your attack angle is a little negative, which means you might be hitting down too much. Aim for a more neutral angle to help lift the ball better. Work on these aspects to improve your accuracy and consistency.",club face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:38:23,Jason,,Pitching Wedge,64.4685050535202,-3.84,7.68,8.87,1.1899999999999995,87.84449073431915,1.3625954357308698,24.350000381469727,8.25,7357.27001953125,-218.35867309570312,7360.509765625,Estimated,1.7000000476837158,22.63779546011984,109.77689673222903,9.869999885559082,18.81014902581273,115.25590153583288,9.84000015258789,19.6959751879856,"Your club speed and ball speed are solid, but your attack angle of -3.84 degrees indicates you're hitting down a bit too much on the ball for a pitching wedge. This can cause high backspin and a less controllable shot. Try to focus on a slightly upward attack angle to promote better contact and distance. Additionally, your club path and face angle being to the right suggests you're cutting across the ball; working on your swing path can help straighten out your shots.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:38:44,Herald,,Pitching Wedge,65.56460385560989,-4.78,5.95,4.08,-1.87,82.40873476782781,1.256908910016646,25.549999237060547,4.099999904632568,4802.5888671875,310.5694885253906,4812.6201171875,Estimated,-3.700000047683716,19.90376229275762,104.99781209558842,3.1700000762939453,5.796150523398069,114.02012154788372,3.049999952316284,6.058617457156629,"Your pitching wedge shot shows good speed and decent carry distance! However, the attack angle is a bit negative, meaning you're hitting down too much on the ball. This can lead to higher spin, which might affect your distance and accuracy. Try to focus on sweeping the ball off the ground rather than digging down. A smoother swing will help improve your launch angle and reduce backspin for better carry. Keep practicing!",sweep drill,1.1509776,69.998,97.22,0
12/22/24 19:41:22,Herald,,7 Iron,67.42126101016999,-5.39,7.97,10.01,2.04,83.1469193197081,1.2332447965808,17.84000015258789,9.220000267028809,1417.434814453125,384.5772399902344,1468.6800537109375,Estimated,-15.18000030517578,9.547243319812424,97.56123854292036,7.110000133514404,12.073490425353498,121.77383560559156,6.630000114440918,14.05293089742213,"Your club speed is good for a 7 iron, but your attack angle is quite negative, which means you're hitting down on the ball too much. This can lead to less distance and inconsistent strikes. Your face angle suggests that you're aiming slightly right of your target, contributing to some side spin. Try to work on your swing path to make it more neutral, and focus on a more level swing to help with contact and accuracy.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:41:55,Jason,,7 Iron,70.53060250997544,-0.19,0.22,7.26,7.04,92.72101261811169,1.3146210200741977,19.479999542236328,5.989999771118164,2063.523193359375,-253.36880493164065,2079.02001953125,Measured,7.0,15.474627310089772,126.44356892786618,7.860000133514404,17.290026209297025,146.40200270600326,8.050000190734863,20.494312372238937,"Your shot with the 7 iron shows some good potential, but your launch angle and face angle indicate the ball tends to slice right. Focus on aligning your clubface more square to your target at impact and try to slightly increase your angle of attack. This will help you achieve a straighter flight. Additionally, your spin rates are on the higher side, which can contribute to control issues. Consider working on your grip and stance to promote a more consistent swing path.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:42:28,Lauren,,7 Iron,73.50572782993316,-0.96,2.45,4.97,2.52,100.10290080308914,1.3618381010346927,17.610000610351562,4.389999866485596,3444.346923828125,-855.5801391601562,3549.02001953125,Measured,13.949999809265137,18.033682521612945,137.76246457202433,9.31999969482422,22.309710228495305,152.46062954971785,9.729999542236328,25.75459160219134,"Your club speed looks good, and your ball speed is decent, but the backspin is on the high side. Try to flatten out your attack angle a bit and focus on aligning your club face more with the target. This should help reduce the spin and improve distance and accuracy.",club face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:42:52,Herald,,7 Iron,70.75429614305496,0.35,5.28,5.4,0.1200000000000001,86.14441434430319,1.2175149643228962,15.079999923706056,5.099999904632568,3507.921875,1366.2711181640625,3764.60009765625,Estimated,-21.280000686645508,9.689413169669365,99.93437732972508,-0.2000000029802322,-0.3499562376002316,117.01661956310272,-1.0199999809265137,-2.07786518112151,"Your 7 iron shot shows a good club speed and decent carry distance. The launch angle is good, but the backspin is quite high, which may cause the ball to rise too much and lose distance. Consider focusing on your swing path, as it's slightly out to the right, leading to the left spin. This can cause control issues. A more consistent swing path will improve both distance and accuracy.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:43:22,Lauren,,7 Iron,75.40712371110916,-3.32,3.3,9.22,5.920000000000001,90.3498570355041,1.1981607650444508,19.239999771118164,7.989999771118164,2500.898681640625,-282.2887878417969,2516.780029296875,Measured,6.440000057220459,14.905948953612892,120.62554668146367,9.960000038146973,20.85520466689468,137.47812278640868,10.109999656677246,24.12510808475168,"Your club speed is good, but the club face is open at impact, leading to a push to the right. Focus on squaring the face at contact to improve accuracy. Consider lowering your attack angle to help with consistency and distance.",face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:43:50,Brian,,7 Iron,75.2505381679535,1.45,1.33,7.16,5.83,94.82372969709468,1.2601069973141628,19.350000381469727,6.050000190734863,5371.29296875,75.9399185180664,5371.830078125,Measured,-0.8100000023841858,19.92563297281117,125.79833276169302,6.199999809265137,13.571740475913884,135.36744884746076,6.130000114440918,14.45756768103763,"Your ball speed and carry distance are solid, but the high backspin indicates you're losing distance due to excessive spin. Try to flatten your attack angle slightly and work on aiming the clubface to improve accuracy. This will help you achieve a better launch angle and carry distance.",attack angle drill,1.1509776,69.998,97.22,0
12/22/24 19:44:34,Lauren,,7 Iron,74.69130408525467,0.72,0.85,7.01,6.16,99.81209669077998,1.3363282099995435,16.889999389648438,5.860000133514404,3677.303466796875,188.8580780029297,3682.14990234375,Measured,-2.940000057220459,17.618110397970668,137.21565793855189,5.170000076293945,12.368766508045042,151.35606947028646,5.039999961853027,13.309273542155324,"Your swing is showing good club speed and ball speed, but the ball path indicates some issues with direction. The club face is open at impact, leading to a tendency to push the ball right. Try to focus on squaring the club face as you hit the ball.",club face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:45:01,Lauren,,7 Iron,74.80315090179442,3.06,2.77,4.83,2.06,104.6438788239684,1.3989234084717963,14.31999969482422,4.320000171661377,4779.77587890625,-11.679218292236328,4779.7900390625,Measured,0.1400000005960464,17.497812271118164,141.8416373853088,4.630000114440918,11.439194813961535,154.30883864080897,4.599999904632568,12.39063823104948,"Your 7-iron swing is looking solid! You've generated good club speed and ball speed, resulting in a healthy carry distance of around 142 yards. However, the high backspin and slight face angle suggest a need for more control over your club face at impact. Focusing on a more consistent strike can help reduce the backspin, giving you more distance. Pay attention to your club path and face alignment to keep your shots more centered and accurate.",club face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:47:28,Lauren,,Driver,79.74678019285201,-7.7,-11.08,-8.54,2.540000000000001,110.66124301507809,1.387657818252542,1.5800000429153442,-8.399999618530273,2081.051025390625,-291.7319030761719,2101.39990234375,Estimated,7.980000019073486,0.3937007917444219,46.18328776246608,-7.849999904632568,-6.31014852941297,128.8276461835503,-7.489999771118164,-16.786964064784343,"Your driver data shows that you're hitting down on the ball with a steeper angle (almost 8 degrees down) and the club path is also coming from the outside, which causes the ball to slice to the right. Consider focusing on a more upward attack angle and getting the club path more in line with your target. This will help you hit straighter shots with more distance.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:48:19,Herald,,Driver,107.32820515155792,-8.41,-12.43,-0.16,12.27,128.86990338243413,1.200708641316206,10.619999885559082,-1.6799999475479126,3228.272705078125,20.84756660461425,3228.340087890625,Measured,-0.3700000047683716,19.181977703446137,192.1150406017423,-1.899999976158142,-6.37576526285261,211.0564303950905,-1.909999966621399,-7.020997257222234,"Your club speed is solid, but your attack angle is negative, meaning you're hitting down on the ball. This often leads to high backspin and can hurt your distance. Try to focus on hitting slightly upwards on the ball for better launch and distance. Additionally, your club path is to the left; working on a straighter swing path will help improve consistency.",upward attack angle drill,1.1509776,69.998,97.22,0
12/22/24 19:48:55,Brian,,Driver,88.73926424264909,0.66,1.12,-2.27,-3.39,123.16571744555311,1.3879506270050672,12.3100004196167,-1.7300000190734863,4983.013671875,-510.54974365234375,5009.10009765625,Measured,5.849999904632568,23.56736506830157,176.4545072964429,0.9200000166893004,2.832458267521673,188.34207816822527,1.090000033378601,3.587051484290697,"Your club speed is decent, but there's room for improvement. The face angle at impact suggests you may be slicing the ball a bit. To fix this, work on aligning your body and clubface better at setup. Also, increasing your attack angle slightly can help generate more lift and distance. With a high spin rate, consider lowering it by hitting more down or adjusting your setup for a better contact point.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:49:45,Herald,,Driver,88.8287416958809,-2.03,3.52,-7.24,-10.76,127.23694088494176,1.4323848166234006,9.09000015258789,-5.5,1336.580322265625,771.6749267578125,1543.3499755859375,Measured,-30.0,8.0271215462476,150.04373688739545,-10.43000030517578,-27.176290100760752,208.74890573434823,-11.84000015258789,-42.83682966376546,"Your club speed is decent, but your attack angle is negative, meaning you're hitting down on the ball rather than launching it upwards. This is causing the ball to have a lower launch angle, which can lead to shorter distances. Work on getting the club more level at impact by focusing on a more upward attack angle. Additionally, your club face is angled too much to the left, resulting in a slice. Aligning your clubface more towards your target should help. To improve your swing path, keep your arms relaxed and feel your body turn rather than just your arms swinging.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:50:35,Brian,,Driver,122.60648029088976,0.0,0.0,0.0,0.0,127.25930649362635,1.0379492681928195,15.869999885559082,-2.490000009536743,2052.1669921875,-348.5719299316406,2081.56005859375,Measured,9.640000343322754,24.4531933163762,204.41818985487225,0.4099999964237213,1.4545056919694872,225.4702452435613,0.6899999976158142,2.712160922882333,"Your driver swing looks solid overall! However, you had a neutral attack angle and club path, which is good, but slight adjustments can help improve distance and accuracy. Work on adding a bit of downward angle at impact for better launch and ball flight. Your backspin is slightly high, suggesting the ball could be spinning more than ideal for distance. Consider focusing on your follow-through to enhance your trajectory.",launch angle drill,1.1509776,69.998,97.22,0
12/22/24 19:51:19,Lauren,,Driver,91.6696508359909,2.24,-3.5,-3.81,-0.31,122.6512231134584,1.3379697860189042,13.760000228881836,-3.569999933242798,4413.89453125,-1500.03369140625,4661.81982421875,Measured,18.770000457763672,24.03761910683216,175.6780345345378,4.679999828338623,14.337269554185127,188.8123238631488,5.260000228881836,17.3009615493238,"Your swing speed is good, but your club path and face angle show that you're aiming too far left. This likely results in your ball slicing, as indicated by the negative club path and side spin. Work on adjusting your club path to be more neutral and ensure your club face is squared at impact for straighter shots. Lowering the backspin can also help, aiming for a more effective launch angle. Focus on hitting the ball with a more centered face to boost your distance and accuracy.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:52:13,Lauren,,Driver,90.68539885044098,1.92,0.65,-4.5,-5.15,117.88654633955866,1.2999506848283042,12.289999961853027,-3.619999885559082,2959.192626953125,-1570.781494140625,3350.25,Measured,27.959999084472656,15.573052670986954,161.45013193898194,5.570000171661377,15.682414414861796,180.5446102349997,6.599999904632568,20.73490654004217,"Your driver swing shows good club speed and ball speed, but watch the club face angle at impact—it's too open, causing significant left spin and a slight hook. Focus on aligning the club face square to your target at impact for straighter shots. A slight change in your attack angle might help, too—try to keep it closer to neutral for better launch conditions.",club face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:52:47,Brian,,Driver,88.09055270671846,-0.02,3.49,-17.66,-21.15,117.70758733714229,1.3362112476354688,9.399999618530272,-14.06999969482422,1017.1295776367188,587.2399291992188,1174.47998046875,Measured,-30.0,6.080489701636509,122.12379151726964,-17.530000686645508,-36.789149632537374,186.2970266989469,-18.709999084472656,-59.75502823837997,"Your shot data shows a few areas for improvement. The club speed is solid, but the club face angle at impact is significantly closed (negative value), causing your shots to hook left. Focus on keeping the club face more square. Also, your attack angle is nearly neutral, which is good, but trying to hit slightly up on the ball can help increase your launch angle and carry distance. Work on your swing path for better direction as well.",face angle drill,1.1509776,69.998,97.22,0
12/22/24 19:53:36,Jason,,Driver,82.16267143011092,2.44,0.49,-1.0,-1.49,112.00340140026128,1.363190843855819,13.630000114440918,-0.7599999904632568,4886.4443359375,-2821.189697265625,5642.3798828125,Measured,30.0,17.72747005594374,145.8005287589549,11.609999656677246,29.3416438686952,157.93962600971463,12.579999923706056,34.40507237685324,"Your driver swing shows good speed at 82 mph, but the -1.0 degree face angle indicates you're closing the clubface just before impact, leading to a slice. To improve, work on aligning the clubface to be more square at impact. Consider lowering your backspin by adjusting your attack angle to be more level with the ground, which should help you achieve a straighter flight and longer carry distance.",face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:54:08,Jason,,Driver,85.29438229322434,0.28,-5.42,-6.49,-1.0700000000000005,114.91141692364818,1.3472331217383888,18.0,-6.010000228881836,1598.2537841796875,-885.926513671875,1827.3699951171875,Measured,29.0,20.41775977729708,172.48468579752443,0.9900000095367432,2.9746281173786144,194.55379351460945,1.830000042915344,6.211723168515789,"Your shot data shows that your club speed is decent, but you're having issues with your club path and face angle, both of which are negatively influencing your shot direction. With a club path of -5.42 degrees, you are slicing the ball, as indicated by the negative club face angle. To improve, focus on aligning your body properly and swing more from the inside. Aiming for a straighter club path will help keep the ball in play and improve accuracy.",swing path drill,1.1509776,69.998,97.22,0
